"y","EAR_6","EAR_5","EAR_4","EAR_3","EAR_2","EAR_1","EAR0","EAR1","EAR2","EAR3","EAR4","EAR5","EAR6"
"0","0.24010011826442815","0.2355217956729925","0.2431449401220239","0.251125638581884","0.250173533737492","0.2509107558507546","0.2501596748871006","0.24734343489360225","0.2493997900732257","0.2507068226722602","0.24757998016705304","0.26474845118965","0.23612046401821665"
"0","0.31215785020028003","0.3133603209489456","0.2945323293304149","0.3023902235125959","0.2965446905115109","0.291288933989849","0.2546284645950968","0.260136885802532","0.2826567179496501","0.2837724248010374","0.24338265820549754","0.29752797300509226","0.2678823562881083"
"0","0.2984191639627537","0.3041856350127929","0.3014037920106021","0.2875768502085986","0.28300419697165197","0.3045627886018292","0.3023902235125959","0.2840188222127979","0.30656574951317944","0.28683855879546705","0.2908963397635727","0.2879540037976349","0.2653121021376068"
"0","0.2911646416066129","0.28837281970725864","0.2808525994776099","0.2779902056198125","0.2863602877241178","0.3032610410179443","0.3023902235125959","0.2928241513356884","0.2847283084059112","0.27647205895909754","0.2942993238633904","0.3012104122450252","0.280883698525206"
"0","0.24787322873861595","0.24248779509841414","0.2438510495984512","0.2544363504150383","0.24248379577381876","0.2398193162372996","0.24054764555373126","0.2320815951549926","0.23246301495208174","0.2358073347326129","0.2296819772037413","0.2401241413404489","0.23652437004601445"
"0","0.18338777801731224","0.1781881915841684","0.21566286172953555","0.16812406759725373","0.17807737226715906","0.18825538300515632","0.17940963028564347","0.17845666407701005","0.17743994487339712","0.19694533511393247","0.19696744044191772","0.18811997254898252","0.17948190983864964"
"0","0.1923584113556045","0.1896384815170826","0.1788736248639145","0.17759143277006184","0.1905665177312149","0.1834447713971732","0.17755329345809295","0.17759143277006184","0.1840530563719084","0.18779580023491446","0.18627815681623824","0.18499659601016769","0.20244945012991966"
"0","0.2478662689414567","0.2330067728845906","0.25698533618089525","0.2405790545447829","0.27295066088380915","0.2599121106125063","0.26932899231848495","0.2610585691360269","0.2697325863957727","0.27533655331497164","0.2650920227131253","0.2732154272368708","0.26492083989541626"
"0","0.20929581103627165","0.2389136414259743","0.21433228119698444","0.2241511365034955","0.2259268705751484","0.2145860767012708","0.17948190983864964","0.19917911404041505","0.20221432552310245","0.20354186148873066","0.2041034687591972","0.2114919667275373","0.19832992823342466"
"0","0.21471553793708695","0.2259412277217656","0.23649047499373604","0.23451109152585725","0.21228548613612336","0.21476003380105066","0.2260215465564448","0.2392006772345172","0.20775778217630408","0.2294150637380333","0.23453380083654304","0.22540308223334665","0.22597263671281725"
"0","0.2619980213496739","0.27396033804331765","0.27724314276213835","0.2673431855379069","0.2712111918393","0.25339785443467344","0.2611518263177457","0.27396033804331765","0.26973994796385226","0.2734868991363387","0.2727716512894129","0.2693077917140747","0.26177783181596864"
"0","0.22918545226290676","0.21532363493094334","0.2148476148943646","0.213858475200575","0.21129771637023936","0.18744176483725045","0.19260561656458508","0.21453741388335668","0.21507190566680864","0.20682994379373654","0.22195370889420912","0.20593384262043746","0.2083280412735558"
"0","0.24029296501838576","0.2253942474206468","0.2320674499337161","0.24660909757565425","0.2388095348354765","0.24274019167047184","0.2727275674392502","0.2397442837811036","0.2543120107400788","0.24697895962173355","0.2577921206458577","0.2543120107400788","0.2747530770884038"
"0","0.2612441955558825","0.2669229779718407","0.25908534045650894","0.25457433058580536","0.2663428374976721","0.2667753227664541","0.2721996359625912","0.2626542796484924","0.2695167522538342","0.27527765875319105","0.2729473254857442","0.277274591000348","0.26158416929248673"
"0","0.24025857816645796","0.2522409801573475","0.24274019167047184","0.23462049139555374","0.2430170575572756","0.2285585814679804","0.24333886001569602","0.2430170575572756","0.2363303959593903","0.2285522964801768","0.2088548936338173","0.1814190606610718","0.19156385312015933"
"0","0.22847569674628715","0.25448049929245203","0.25401680123719034","0.26164625560228305","0.2544363504150383","0.2426050527040255","0.25341750924884565","0.2585845305040723","0.2665765648883271","0.2691599268682443","0.2464076705421644","0.25492273907362073","0.269462091000348"
"0","0.23747633407798896","0.2368828715986948","0.2518980786942126","0.2428970456080277","0.239718470211612","0.24436851728975045","0.2474139473887895","0.2370187543892773","0.2495886435529605","0.23844192099735576","0.2545152400211954","0.2258301561946252","0.24321323063350936"
"0","0.27396033804331765","0.26973994796385226","0.2734868991363387","0.2727716512894129","0.2693077917140747","0.26177783181596864","0.2743911453803851","0.26973994796385226","0.26973994796385226","0.2614744263369275","0.2448453566304208","0.24302907389595216","0.23927457114034215"
"0","0.3307633606378152","0.31111073838219616","0.33720088049493624","0.3233901709962296","0.3267632226108187","0.3223840978977527","0.3308224967348241","0.3259768430179516","0.3167543122439983","0.2929503848679799","0.29093953004122897","0.31148145441140185","0.3357877330914822"
"0","0.21877191414776248","0.2176713861856148","0.20625106269517235","0.1969914226935532","0.2062967799883474","0.2294150637380333","0.22576748665756735","0.22206530083756013","0.2366914032304805","0.2114111903007904","0.22074048793988987","0.21471553793708695","0.21914537720930954"
"0","0.29648295407601033","0.2704940468067369","0.2737851614731355","0.2855197873920466","0.2835914694451441","0.2955407337359327","0.2885699186139866","0.278785379635839","0.2816234437946149","0.2738539868963065","0.2824942857049569","0.2890487691011732","0.28354842634345245"
"0","0.21132282926747847","0.20625228412438373","0.19272311514631899","0.2114221512472893","0.20097827837308266","0.20681435597253026","0.19941498107093533","0.1981372702920148","0.18901948638629626","0.1819172592664578","0.1797900679865922","0.19847134556999207","0.1880256048143727"
"0","0.17355460753344698","0.18254395247019636","0.18147278596189664","0.1672816045204577","0.17038163001330647","0.17791426413170106","0.18845079770902887","0.17102808414732404","0.18339403039817287","0.17179563763866768","0.17011097697649952","0.17944924817413502","0.2055688501094094"
"0","0.2574136708705703","0.2892711666557275","0.25397374115516325","0.26638124732943325","0.28184432850671065","0.27008102553110264","0.27801284863162024","0.2658549573668073","0.27464643737167993","0.270657634071718","0.25841616609405005","0.2409774085292773","0.2663033446733235"
"0","0.25501641923971496","0.26230694675188104","0.2580681788006193","0.2630522790108656","0.2683180186340969","0.273105618400356","0.2618226815562293","0.24333886001569602","0.25123827362410783","0.24411130012802454","0.2807693705136185","0.2681191049601699","0.261213235220022"
"0","0.29130265427661706","0.2649420710879518","0.3004884909357072","0.2770823492962459","0.2934846590632616","0.27441480544126395","0.2958967415568718","0.2852637969432031","0.3078527903967797","0.3203581405494027","0.33579739890700977","0.3248465101683357","0.3203581405494027"
"0","0.1935262203584188","0.2014088175305472","0.22173830827831026","0.22173830827831026","0.2222764537667292","0.2368828715986948","0.2279394814809497","0.22151388177347656","0.250426471218819","0.2405790545447829","0.2215401515063184","0.2368828715986948","0.24098104552685445"
"0","0.2891253387540169","0.284315038739153","0.28815210554886683","0.28837281970725864","0.2819767426582185","0.28842143693425465","0.2867616541143272","0.292927838236579","0.2780064701953299","0.2759571866902566","0.2966237524625567","0.2948283409623597","0.2781207863596421"
"0","0.2464873677670637","0.2609675068407056","0.2508657789224379","0.26913462260341625","0.2592712474801246","0.2661772904229186","0.2614357293401702","0.2612087815272042","0.2729717547092878","0.2736565654105604","0.2822398830485724","0.2604710614686784","0.26846117172858713"
"0","0.2233964303142516","0.2202216122813736","0.2248413450891431","0.2782198517858465","0.2440842265033168","0.25377966422216114","0.2630846793540957","0.2630846793540957","0.2731648005881838","0.2777019143929668","0.2691806813033426","0.2735507400915086","0.28521546984463697"
"0","0.19137380949740507","0.17676524022414666","0.1987764818821988","0.2030509786887088","0.1987764818821988","0.19750533493838712","0.1821942166708113","0.18199043480447893","0.17496232521252353","0.17252321517449148","0.18199043480447893","0.18253460687271575","0.1722921000958943"
"0","0.2770823492962459","0.2934846590632616","0.27441480544126395","0.2958967415568718","0.2852637969432031","0.3078527903967797","0.3203581405494027","0.33579739890700977","0.3248465101683357","0.3203581405494027","0.3125608547800052","0.3203581405494027","0.29746665773455944"
"0","0.3018258083678227","0.3130139991021565","0.30800607895117915","0.3076425495169862","0.2824533752239455","0.28184432850671065","0.2703552913872032","0.2764208275820432","0.2855479906582362","0.2598827965488429","0.2741006304427211","0.2737248088936861","0.2545384445210063"
"0","0.2815097164957694","0.29384492287285985","0.2731474343537641","0.29253745780014","0.2850812659493931","0.2847980206189018","0.2789815738999168","0.28840072453184873","0.2905571151525969","0.2847980206189018","0.2880635635537464","0.2972547196693409","0.29248136512209777"
"0","0.2463225309828204","0.2535138216102108","0.2504335397609727","0.26855126120994743","0.2665834016216629","0.2565189988739525","0.261058467113754","0.2539835342509721","0.2535138216102108","0.2545983749807766","0.2545983749807766","0.2397442837811036","0.2397442837811036"
"0","0.29406146561086266","0.2811126226417449","0.2896891805617837","0.2800807434977197","0.2800807434977197","0.28013431406587064","0.272374391088998","0.2793081029207454","0.26492083989541626","0.29406146561086266","0.272374391088998","0.272374391088998","0.2748901301342056"
"0","0.20434436387002372","0.2037190121872426","0.20925131517230802","0.20925131517230802","0.1862263080918876","0.20775778217630408","0.2073366875395969","0.1935675379463851","0.18281633236536654","0.2280902508403631","0.20685885183649388","0.20992961860859766","0.20925131517230802"
"0","0.2053451665354683","0.21343522090338035","0.211421198581638","0.2109132690232932","0.21198920455144027","0.2287419956090313","0.20607920034054944","0.21763199129553445","0.19662906119624007","0.22304359243430388","0.21710943385534714","0.22036719982075748","0.22036719982075748"
"0","0.2669229779718407","0.25908534045650894","0.25457433058580536","0.2663428374976721","0.2667753227664541","0.2721996359625912","0.2626542796484924","0.2695167522538342","0.27527765875319105","0.2729473254857442","0.277274591000348","0.26158416929248673","0.2727009466545444"
"0","0.20639516847968709","0.18165113993130527","0.199888035884284","0.21146664711125296","0.22115971253039096","0.20990569224887007","0.19293926717442206","0.20330076315217915","0.19219944565230487","0.18714702847891773","0.2048394830505319","0.2276366513249573","0.2210173824743515"
"0","0.2427126575360956","0.2590531150554297","0.25206534344918585","0.2351403758759033","0.2478662689414567","0.2277469759170365","0.22173830827831026","0.21439182634397286","0.22025029769283186","0.2404919670744343","0.23285431385549504","0.225617954800818","0.22270008362853086"
